MGYP000327271063	13151
MGYP000328206750	13152
MGYP000328785463	13153
MGYP000329169980	13154
MGYP000329516718	13155
MGYP000329948012	13156
MGYP000330241474	13157
MGYP000331541250	13158
MGYP000331889401	13159
MGYP000332328365	13160
MGYP000332863284	13161
MGYP000333109179	13162
MGYP000333692659	13163
MGYP000334498296	13164
MGYP000334802694	13165
MGYP000335096932	13166
MGYP000335407228	13167
MGYP000335864459	13168
MGYP000336244467	13169
MGYP000337035752	13170
MGYP000337666348	13171
MGYP000338003310	13172
MGYP000338313778	13173
MGYP000338754659	13174
MGYP000339047695	13175
MGYP000339852743	13176
MGYP000340545390	13177
MGYP000340871962	13178
MGYP000341271292	13179
MGYP000341639706	13180
MGYP000341992246	13181
MGYP000343586234	13183
MGYP000343827715	13184
MGYP000344203689	13185
MGYP000344203689	34453
MGYP000344668758	13186
MGYP000344970434	13187
MGYP000345718858	13188
MGYP000346728142	13190
MGYP000347172315	13191
MGYP000347601003	13192
MGYP000347902768	13193
MGYP000349030852	13194
MGYP000349517564	13195
MGYP000349800020	13196
MGYP000350171972	13197
MGYP000350583105	13198
MGYP000350881870	13199
MGYP000600641658	13700
MGYP000601079524	13701
MGYP000601493887	13702
MGYP000602319287	13703
MGYP000603115759	13704
MGYP000603388844	13705
MGYP000603799501	13706
MGYP000604241527	13707
MGYP000604562193	13708
MGYP000605542358	13709
MGYP000606093958	13710
MGYP000606509952	13711
MGYP000606899687	13712
MGYP000607186886	13713
MGYP000608378482	13715
MGYP000608987995	13716
MGYP000609388767	13717
MGYP000609820390	13718
MGYP000610233270	13719
MGYP000610614302	13720
MGYP000611687093	13721
MGYP000612049788	13722
MGYP000612451302	13723
MGYP000612864114	13724
MGYP000613239710	13725
MGYP000613957009	13726
MGYP000614766904	13727
MGYP000615064699	13728
MGYP000615454635	13729
MGYP000615847820	13730
MGYP000616148270	13731
MGYP000616871635	13732
MGYP000617758170	13733
MGYP000618062774	13734
MGYP000618452703	13735
MGYP000618901366	13736
MGYP000619218771	13737
MGYP000620001967	13738
MGYP000620697165	13739
MGYP000620989342	13740
MGYP000621314083	13741
MGYP000621615015	13742
MGYP000621929836	13743
MGYP000622342191	13744
MGYP000623482299	13745
MGYP000623796770	13746
MGYP000624144975	13747
MGYP000624549370	13748
MGYP000624880052	13749
MGYP000625188347	13750
MGYP000626081857	13751
MGYP000626656598	13752
MGYP000627053804	13753
MGYP000627340702	13754
MGYP000627687295	13755
MGYP000628065536	13756
MGYP000628981005	13757
MGYP000629673585	13758
MGYP000630027436	13759
MGYP000630346435	13760
MGYP000630346435	21853
MGYP000630724161	13761
MGYP000631028063	13762
MGYP000632363099	13763
MGYP000632741999	13764
MGYP000633098144	13765
MGYP000633509664	13766
MGYP000633890385	13767
MGYP000634514815	13768
MGYP000635368004	13769
MGYP000635640317	13770
MGYP000635986208	13771
MGYP000636358412	13772
MGYP000636624119	13773
MGYP000636902485	13774
MGYP000637823766	13775
MGYP000638510646	13776
MGYP000638898166	13777
MGYP000639308415	13778
MGYP000639748076	13779
MGYP000640649890	13780
MGYP000641435181	13781
MGYP000641775064	13782
MGYP000642255536	13783
MGYP000642599600	13784
MGYP000643335717	13785
MGYP000644209506	13786
MGYP000644498618	13787
MGYP000644981002	13788
MGYP000645316408	13789
MGYP000645708669	13790
MGYP000646423823	13791
MGYP000647086494	13792
MGYP000647837183	13794
MGYP000648370988	13795
MGYP000648674948	13796
MGYP000649424785	13797
MGYP000650170463	13798
MGYP000650417187	13799
MGYP000217776949	14500
MGYP000218104395	14501
MGYP000218847550	14502
MGYP000219640086	14503
MGYP000220001618	14504
MGYP000220365486	14505
MGYP000220821726	14506
MGYP000221144127	14507
MGYP000222113218	14508
MGYP000222113218	33933
MGYP000222714607	14509
MGYP000223084840	14510
MGYP000223455827	14511
MGYP000223889387	14512
MGYP000224271430	14513
MGYP000225171452	14514
MGYP000225171452	41787
MGYP000225670067	14515
MGYP000225919968	14516
MGYP000226310363	14517
MGYP000226750816	14518
MGYP000227030110	14519
MGYP000228401836	14520
MGYP000228768175	14521
MGYP000229171143	14522
MGYP000229584341	14523
MGYP000229909304	14524
MGYP000230724623	14525
MGYP000231971069	14527
MGYP000232358152	14528
MGYP000232687000	14529
MGYP000233170493	14530
MGYP000234331583	14531
MGYP000234641822	14532
MGYP000235092915	14533
MGYP000235433960	14534
MGYP000235819075	14535
MGYP000236560880	14536
MGYP000237350652	14537
MGYP000237689301	14538
MGYP000238158316	14539
MGYP000238670348	14540
MGYP000239153318	14541
MGYP000240137336	14542
MGYP000240449774	14543
MGYP000240903135	14544
MGYP000241322088	14545
MGYP000241714499	14546
MGYP000242405624	14547
MGYP000243233936	14548
MGYP000243500677	14549
MGYP000243849305	14550
MGYP000244243761	14551
MGYP000244654760	14552
MGYP000245518771	14553
MGYP000246330639	14554
MGYP000246711547	14555
MGYP000247104117	14556
MGYP000247475167	14557
MGYP000247882655	14558
MGYP000249076934	14559
MGYP000249368261	14560
MGYP000249760576	14561
MGYP000250298562	14562
MGYP000250700242	14563
MGYP000251542710	14564
MGYP000252094125	14565
MGYP000252356145	14566
MGYP000252693092	14567
MGYP000253087014	14568
MGYP000253487503	14569
MGYP000254073728	14570
MGYP000254073728	23434
MGYP000254976078	14571
MGYP000255272902	14572
MGYP000255653912	14573
MGYP000256067654	14574
MGYP000256432544	14575
MGYP000256949680	14576
MGYP000257925588	14577
MGYP000258226919	14578
MGYP000258595895	14579
MGYP000258919677	14580
MGYP000259226158	14581
MGYP000259845773	14582
MGYP000260824482	14583
MGYP000261111001	14584
MGYP000261603013	14585
MGYP000262080187	14586
MGYP000262415767	14587
MGYP000263439034	14588
MGYP000264031865	14589
MGYP000264414238	14590
MGYP000264817895	14591
MGYP000265135445	14592
MGYP000265367178	14593
MGYP000266402832	14594
MGYP000266991367	14595
MGYP000267331161	14596
MGYP000267749596	14597
MGYP000268080241	14598
MGYP000268477819	14599
MGYP000669908636	15400
MGYP000670712257	15401
MGYP000670995697	15402
MGYP000671338156	15403
MGYP000671765779	15404
MGYP000672049295	15405
MGYP000672296786	15406
MGYP000673398661	15407
MGYP000673866256	15408
MGYP000674216211	15409
MGYP000674524106	15410
MGYP000674944179	15411
MGYP000675234196	15412
MGYP000676127109	15413
MGYP000676714575	15414
MGYP000677021664	15415
MGYP000677467944	15416
MGYP000677869393	15417
MGYP000678168544	15418
MGYP000678907125	15419
MGYP000679662596	15420
MGYP000679931486	15421
MGYP000680333711	15422
MGYP000680764100	15423
MGYP000681045223	15424
MGYP000681776519	15425
MGYP000682538611	15426
MGYP000682823550	15427
MGYP000683153136	15428
MGYP000683527378	15429
MGYP000683921263	15430
MGYP000684407918	15431
MGYP000685418993	15432
MGYP000685710912	15433
MGYP000686054216	15434
MGYP000686353594	15435
MGYP000686841547	15436
MGYP000687206316	15437
MGYP000688355359	15438
MGYP000688687301	15439
MGYP000689531071	15441
MGYP000689882442	15442
MGYP000690417003	15443
MGYP000691406411	15444
MGYP000691805623	15445
MGYP000692205198	15446
MGYP000692599290	15447
MGYP000692903067	15448
MGYP000693677343	15449
MGYP000694391218	15450
MGYP000694832388	15451
MGYP000695342389	15452
MGYP000695747377	15453
MGYP000696134361	15454
MGYP000697200957	15455
MGYP000697577686	15456
MGYP000697996136	15457
MGYP000698399324	15458
MGYP000698707407	15459
MGYP000699428539	15460
MGYP000700312961	15461
MGYP000700557610	15462
MGYP000700928982	15463
MGYP000701256314	15464
MGYP000701719851	15465
MGYP000702367385	15466
MGYP000703353482	15467
MGYP000703704637	15468
MGYP000704003819	15469
MGYP000704527533	15470
MGYP000705132068	15471
MGYP000706204686	15472
MGYP000706483959	15473
MGYP000706897602	15474
MGYP000707257476	15475
MGYP000707567746	15476
MGYP000708020299	15477
MGYP000709089357	15478
MGYP000709396729	15479
MGYP000709869859	15480
MGYP000710389756	15481
MGYP000710763460	15482
MGYP000711560347	15483
MGYP000712226932	15484
MGYP000712833966	15486
MGYP000713338495	15487
MGYP000713712682	15488
MGYP000714742274	15489
MGYP000715196450	15490
MGYP000715671255	15491
MGYP000716126735	15492
MGYP000716477845	15493
MGYP000716477845	16456
MGYP000717041005	15494
MGYP000717961750	15495
MGYP000718271985	15496
MGYP000718651948	15497
MGYP000719086216	15498
MGYP000719428475	15499
MGYP000187315861	16001
MGYP000187568980	16002
MGYP000187962488	16003
MGYP000188364465	16004
MGYP000189332747	16006
MGYP000190168245	16007
MGYP000191054613	16009
MGYP000191507857	16010
MGYP000192050534	16011
MGYP000193025728	16012
MGYP000193330508	16013
MGYP000193676907	16014
MGYP000194134103	16015
MGYP000194525669	16016
MGYP000195566781	16017
MGYP000196171780	16018
MGYP000196512525	16019
MGYP000196808691	16020
MGYP000197221980	16021
MGYP000197500333	16022
MGYP000198320178	16023
MGYP000199030850	16024
MGYP000199351020	16025
MGYP000199737854	16026
MGYP000200151082	16027
MGYP000200432923	16028
MGYP000201144493	16029
MGYP000201979938	16030
MGYP000202338803	16031
MGYP000202690391	16032
MGYP000203140409	16033
MGYP000203523572	16034
MGYP000204410056	16035
MGYP000204998596	16036
MGYP000205318085	16037
MGYP000205664684	16038
MGYP000206082955	16039
MGYP000206373759	16040
MGYP000207198255	16041
MGYP000207781324	16042
MGYP000208087978	16043
MGYP000208403275	16044
MGYP000208922022	16045
MGYP000209217136	16046
MGYP000209619495	16047
MGYP000210769800	16048
MGYP000211068047	16049
MGYP000211333930	16050
MGYP000211741718	16051
MGYP000212137335	16052
MGYP000212590425	16053
MGYP000213646923	16054
MGYP000213952700	16055
MGYP000214302591	16056
MGYP000214695382	16057
MGYP000215078529	16058
MGYP000215531617	16059
MGYP000216603235	16060
MGYP000216897915	16061
MGYP000217319477	16062
MGYP000217791928	16063
MGYP000218112557	16064
MGYP000218857091	16065
MGYP000219662094	16066
MGYP000220006257	16067
MGYP000220373158	16068
MGYP000220825303	16069
MGYP000221153272	16070
MGYP000222119691	16071
MGYP000222729270	16072
MGYP000223087971	16073
MGYP000223513220	16074
MGYP000223909474	16075
MGYP000224324608	16076
MGYP000225189702	16077
MGYP000225674405	16078
MGYP000225937414	16079
MGYP000226333265	16080
MGYP000226791969	16081
MGYP000227033761	16082
MGYP000228406259	16083
MGYP000228771443	16084
MGYP000229206129	16085
MGYP000229588213	16086
MGYP000229922169	16087
MGYP000230751573	16088
MGYP000231619659	16089
MGYP000231978319	16090
MGYP000232362771	16091
MGYP000232690750	16092
MGYP000233178017	16093
MGYP000234334947	16094
MGYP000234646063	16095
MGYP000235102692	16096
MGYP000235438200	16097
MGYP000235827666	16098
MGYP000236568633	16099
MGYP000738664814	17100
MGYP000738989481	17101
MGYP000739317763	17102
MGYP000739711552	17103
MGYP000740073275	17104
MGYP000741085365	17105
MGYP000741701126	17106
MGYP000741979191	17107
MGYP000742394191	17108
MGYP000742888237	17109
MGYP000743080661	17110
MGYP000744379379	17111
MGYP000744690945	17112
MGYP000745064094	17113
MGYP000745332597	17114
MGYP000745695021	17115
MGYP000746008431	17116
MGYP000746959412	17117
MGYP000747590122	17118
MGYP000747914419	17119
MGYP000748222155	17120
MGYP000748631843	17121
MGYP000748890278	17122
MGYP000749643752	17123
MGYP000750373177	17124
MGYP000750714692	17125
MGYP000751120303	17126
MGYP000751544720	17127
MGYP000751860776	17128
MGYP000752521160	17129
MGYP000753294582	17130
MGYP000753600961	17131
MGYP000754017366	17132
MGYP000754384438	17133
MGYP000754808094	17134
MGYP000755438372	17135
MGYP000756268014	17136
MGYP000757023854	17137
MGYP000757775462	17138
MGYP000758578474	17139
MGYP000759502087	17140
MGYP000760123002	17141
MGYP000760790316	17142
MGYP000761529619	17143
MGYP000762426419	17144
MGYP000764167194	17146
MGYP000764879616	17147
MGYP000765619382	17148
MGYP000766301700	17149
MGYP000766979875	17150
MGYP000767774060	17151
MGYP000768507154	17152
MGYP000769347774	17153
MGYP000769991924	17154
MGYP000770616002	17155
MGYP000771401694	17156
MGYP000772123470	17157
MGYP000772864507	17158
MGYP000773628031	17159
MGYP000774461404	17160
MGYP000775485723	17161
MGYP000776097542	17162
MGYP000776825368	17163
MGYP000777525288	17164
MGYP000778231065	17165
MGYP000779044241	17166
MGYP000779796679	17167
MGYP000781075464	17169
MGYP000781782196	17170
MGYP000782657220	17171
MGYP000783542853	17172
MGYP000784759281	17173
MGYP000785530412	17174
MGYP000785530412	21875
MGYP000786261392	17175
MGYP000787076674	17176
MGYP000787807215	17177
MGYP000788409454	17178
MGYP000789140540	17179
MGYP000789935610	17180
MGYP000790746200	17181
MGYP000791589232	17182
MGYP000792338885	17183
MGYP000793052455	17184
MGYP000794078365	17185
MGYP000794691657	17186
MGYP000795466867	17187
MGYP000796350767	17188
MGYP000797098356	17189
MGYP000797917898	17190
MGYP000798803142	17191
MGYP000799941172	17192
MGYP000000408884	17193
MGYP000001452687	17194
MGYP000001727771	17195
MGYP000002124515	17196
MGYP000002124515	49955
MGYP000002610044	17197
MGYP000002892303	17198
MGYP000003789324	17199
MGYP000205321548	17600
MGYP000205321548	60
MGYP000205672931	17601
MGYP000206093817	17602
MGYP000206386700	17603
MGYP000207218309	17604
MGYP000207784103	17605
MGYP000208096123	17606
MGYP000208423900	17607
MGYP000208925635	17608
MGYP000209221143	17609
MGYP000209672484	17610
MGYP000210772561	17611
MGYP000211073030	17612
MGYP000211350108	17613
MGYP000211748811	17614
MGYP000212141209	17615
MGYP000212599525	17616
MGYP000213650989	17617
MGYP000213958347	17618
MGYP000214307674	17619
MGYP000214702782	17620
MGYP000215086301	17621
MGYP000215558482	17622
MGYP000216619210	17623
MGYP000216909291	17624
MGYP000217347331	17625
MGYP000217828373	17626
MGYP000218117361	17627
MGYP000218872264	17628
MGYP000219677238	17629
MGYP000220014316	17630
MGYP000220384327	17631
MGYP000220828744	17632
MGYP000221199494	17633
MGYP000222127471	17634
MGYP000222733020	17635
MGYP000223095929	17636
MGYP000223524143	17637
MGYP000223912009	17638
MGYP000224362471	17639
MGYP000225227028	17640
MGYP000225683828	17641
MGYP000225945145	17642
MGYP000226344110	17643
MGYP000226821372	17644
MGYP000227037790	17645
MGYP000228410229	17646
MGYP000228776714	17647
MGYP000229216865	17648
MGYP000229608529	17649
MGYP000229924646	17650
MGYP000230814381	17651
MGYP000231622556	17652
MGYP000231998552	17653
MGYP000232369624	17654
MGYP000232707551	17655
MGYP000233190737	17656
MGYP000234371513	17657
MGYP000234660761	17658
MGYP000235111282	17659
MGYP000235457900	17660
MGYP000235831673	17661
MGYP000236578868	17662
MGYP000237438032	17663
MGYP000237717392	17664
MGYP000238262614	17665
MGYP000238677552	17666
MGYP000239171485	17667
MGYP000240150691	17668
MGYP000240464078	17669
MGYP000240920862	17670
MGYP000241335584	17671
MGYP000241728604	17672
MGYP000242432808	17673
MGYP000242432808	44838
MGYP000242432808	9363
MGYP000242432808	4216
MGYP000243250765	17674
MGYP000243507067	17675
MGYP000243858584	17676
MGYP000244268567	17677
MGYP000244670399	17678
MGYP000245588422	17679
MGYP000246338291	17680
MGYP000246719371	17681
MGYP000247114574	17682
MGYP000247529050	17683
MGYP000247932949	17684
MGYP000249101310	17685
MGYP000249406351	17686
MGYP000249768911	17687
MGYP000250311585	17688
MGYP000250723955	17689
MGYP000251578931	17690
MGYP000252105158	17691
MGYP000252369097	17692
MGYP000252699780	17693
MGYP000253115467	17694
MGYP000253504364	17695
MGYP000254112723	17696
MGYP000255014843	17697
MGYP000255284749	17698
MGYP000255667549	17699
MGYP000656673724	18500
MGYP000657092982	18501
MGYP000657445249	18502
MGYP000658155695	18503
MGYP000659006074	18504
MGYP000659297959	18505
MGYP000659778002	18506
MGYP000660265147	18507
MGYP000660500447	18508
MGYP000661804293	18509
MGYP000662144817	18510
MGYP000662476282	18511
MGYP000662961174	18512
MGYP000663252993	18513
MGYP000663610569	18514
MGYP000664807371	18515
MGYP000665126570	18516
MGYP000665533148	18517
MGYP000665955388	18518
MGYP000666376266	18519
MGYP000667104478	18520
MGYP000667960745	18521
MGYP000668239349	18522
MGYP000668524094	18523
MGYP000668949997	18524
MGYP000669296304	18525
MGYP000669984327	18526
MGYP000670719027	18527
MGYP000671021317	18528
MGYP000671349819	18529
MGYP000671813131	18530
MGYP000672056248	18531
MGYP000672304334	18532
MGYP000673476437	18533
MGYP000673877106	18534
MGYP000674278205	18535
MGYP000674543100	18536
MGYP000674951192	18537
MGYP000675246134	18538
MGYP000676163585	18539
MGYP000676728545	18540
MGYP000677063995	18541
MGYP000677475463	18542
MGYP000677888337	18543
MGYP000678182485	18544
MGYP000678941704	18545
MGYP000679669269	18546
MGYP000679944142	18547
MGYP000680390771	18548
MGYP000680805324	18549
MGYP000681070772	18550
MGYP000681811486	18551
MGYP000682544840	18552
MGYP000682832051	18553
MGYP000683166540	18554
MGYP000683544100	18555
MGYP000683929065	18556
MGYP000684418603	18557
MGYP000685451104	18558
MGYP000685740438	18559
MGYP000686077779	18560
MGYP000686440920	18561
MGYP000686869610	18562
MGYP000687267203	18563
MGYP000688390528	18564
MGYP000688696179	18565
MGYP000689038965	18566
MGYP000689539308	18567
MGYP000689903099	18568
MGYP000690494487	18569
MGYP000691452388	18570
MGYP000691815923	18571
MGYP000692218924	18572
MGYP000692621630	18573
MGYP000692915531	18574
MGYP000693741578	18575
MGYP000694402016	18576
MGYP000694888314	18577
MGYP000695385985	18578
MGYP000695755594	18579
MGYP000696202771	18580
MGYP000697257807	18581
MGYP000697592147	18582
MGYP000698003114	18583
MGYP000698424828	18584
MGYP000698728267	18585
MGYP000699493318	18586
MGYP000700331843	18587
MGYP000700566095	18588
MGYP000700936378	18589
MGYP000701305638	18590
MGYP000701732878	18591
MGYP000702447794	18592
MGYP000703368890	18593
MGYP000703772511	18594
MGYP000704015415	18595
MGYP000704577076	18596
MGYP000705255597	18597
MGYP000705255597	39779
MGYP000705255597	40889
MGYP000706211652	18598
MGYP000706491351	18599
MGYP000275621024	19300
MGYP000275915870	19301
MGYP000276306593	19302
MGYP000276721115	19303
MGYP000277079872	19304
MGYP000277978396	19305
MGYP000610230278	12156
MGYP000610607613	12157
MGYP000611683030	12158
MGYP000612039858	12159
MGYP000612434278	12160
MGYP000612839973	12161
MGYP000613227306	12162
MGYP000613910624	12163
MGYP000614728951	12164
MGYP000615055812	12165
MGYP000615450605	12166
MGYP000615825923	12167
MGYP000616143365	12168
MGYP000616862153	12169
MGYP000617753697	12170
MGYP000618055566	12171
MGYP000618419284	12172
MGYP000618893906	12173
MGYP000619214568	12174
MGYP000619978253	12175
MGYP000620690143	12176
MGYP000620982289	12177
MGYP000621305950	12178
MGYP000621610172	12179
MGYP000621922252	12180
MGYP000622329895	12181
MGYP000623478626	12182
MGYP000623793473	12183
MGYP000624129583	12184
MGYP000624473087	12185
MGYP000624876002	12186
MGYP000626031742	12188
MGYP000626644273	12189
MGYP000627046531	12190
